id	type	message	created_time	comments	likes	commentsandlikes
397517003592608_583518778325762	link	Until Debt Do Us Part – Subnational Debt_ Insolvency_ and Markets_Otaviano Canuto and Lili Liu (eds.)_Livro e capitulos disponiveis para download	2013-04-07T13:49:30+0000	1	3	4
397517003592608_583517268325913	video	http://www.youtube.com/watch?feature=player_embedded&v=bPgndagnai4	2013-04-07T13:44:44+0000	0	0	0
397517003592608_583507034993603	link	https://conteudoclippingmp.planejamento.gov.br/cadastros/noticias/2013/4/5/e-hora-da-transicao__É hora da transição_Autor(es): Por Claudia Safatle | De Pequim_Valor Econômico - 05/04/2013	2013-04-07T13:09:14+0000	0	1	1
397517003592608_583487821662191	link	SEMINÁRIO__Observatório discute os_investimentos em inovação no Brasil__No momento em que o governo federal lança o plano Inova Empresa_ que aplicará R$ 32_9 bilhões para tornar as empresas brasileiras tecnologicamente mais competitivas no mercado global_ o Núcleo de Pesquisa Observatório da Inovação e Competitividade (OIC)_ sediado no IEA_ promove o debate Investimentos Públicos e Privados em Inovação no Brasil: Presente e Futuro.__INVESTIMENTOS PÚBLICOS E PRIVADOS EM INOVAÇÃO NO BRASIL: PRESENTE E FUTURO_Tipo: seminário aberto ao público_ gratuito e sem necessidade de inscrição_Data: 11 de abril_ às 10 horas_Local: Auditório do Departamento de Engenharia da Produção_ Av. Professor Luciano Gualberto_ 530_ Cidade Universitária_ São Paulo. _Transmissão: em www.iea.usp.br/aovivo_Informações: com Rafael Borsanelli (rborsanelli@usp.br)_ tel. (11) 3091-1666	2013-04-07T12:15:04+0000	0	0	0
397517003592608_583379905006316	link		2013-04-07T04:32:28+0000	0	1	1
397517003592608_583257188351921	link	Lawrence Lessig: We the People_ and the Republic we must reclaim:_http://bit.ly/12v8RJU	2013-04-06T20:33:31+0000	1	1	2
397517003592608_583337958343844	link	Para quem acha que sadismo econômico não tem consequências_ e dá para falar qualquer coisa nessa área_ que _tá limpo_.	2013-04-07T01:31:25+0000	0	1	1
397517003592608_583271961683777	link	Nota: _Receitas de Dividendos_ Atipicidades e (Des)Capitalização__ nossa nota técnica com Gabriel Leal_ divulgada no portal do IBRE_ com edição revista em abril_ disponível em: http://bit.ly/14MWnBA (inclusive página traz estudo que antecedeu e deu partida para nova análise)	2013-04-06T21:35:41+0000	0	2	2
397517003592608_582958081715165	link	The Future of Publishing =>http://www.nature.com/news/specials/scipublishing/index.html	2013-04-05T23:51:11+0000	1	6	7
397517003592608_583175808360059	link	http://www.cartacapital.com.br/economia/choque-de-oferta/?autor=16_Inflação_04.04.2013 16:35_Choque de oferta_Delfim Netto	2013-04-06T15:50:11+0000	7	2	9
397517003592608_581363478541292	link	A PEC das Empregadas Domésticas: Demissões em Massa a Caminho http://bdadolfo.blogspot.com.br/2013/04/a-pec-das-empregadas-domesticas.html	2013-04-01T20:21:55+0000	36	11	47
397517003592608_583211715023135	link		2013-04-06T17:54:40+0000	0	1	1
397517003592608_583191071691866	link	_Eike Batista o novo Barão de Mauá_ http://freemarketbrazil.blogspot.com.br/2013/04/o-novo-barao-de-maua.html	2013-04-06T16:40:56+0000	0	0	0
397517003592608_583189628358677	link	Assunto: Regulação da imprensa._O que acham do texto ?__http://www.viomundo.com.br/denuncias/globo-consegue-o-que-a-ditadura-nao-conseguiu-extincao-da-imprensa-alternativa.html	2013-04-06T16:35:40+0000	0	1	1
397517003592608_583184851692488	status	VENDO convite Maringóla. FEMININO. 1º lote: R$ 25_00	2013-04-06T16:17:52+0000	0	1	1
397517003592608_583162008361439	link		2013-04-06T15:03:11+0000	0	0	0
397517003592608_582519161759057	video	Vale a pena ver de novo... Uma das reencarnações de Adam Smith mais próximas de nós. Tão lúcida que nem parece de 1997...__http://www.youtube.com/watch?v=OSL-POF4lIE	2013-04-04T20:13:13+0000	7	9	16
397517003592608_583125085031798	link	PT e PSB APOIAM a Coreia do Norte!!!!! Petista você não tem vergonha na cara???_ _http://bdadolfo.blogspot.com.br/2013/04/pt-e-psb-apoiam-coreia-do-norte.html	2013-04-06T12:56:35+0000	0	1	1
397517003592608_582948651716108	status	Tempos Modernos e de Crise . 15% da população americana recebe o bolsa família local.	2013-04-05T23:10:03+0000	3	2	5
397517003592608_583106235033683	link	Pra Dilma entender pibinhos (e olhe que eles não tem Mantega lá). Coisas intessantes: subprimes se carros_ estouro de fundos de pensão... Que medo..._http://www.economist.com/news/briefing/21575773-central-banks-have-cushioned-developed-worlds-economy-difficult-period-they-have-yet	2013-04-06T11:40:18+0000	0	0	0
397517003592608_583097638367876	status	Foi isso que Clinton fez na década de 90 que foi o estopim de um movimento de inflacão no mercado imobiliário e seus derivativos.__Não foi a _desregulação_ que causou a bolha.	2013-04-06T11:01:07+0000	0	3	3
397517003592608_583065875037719	status	quali sono i 7 forum più importanti italiani ad esteri al momento attivi on line e che hanno molti utenti e trader al suo interno?....	2013-04-06T08:15:15+0000	0	0	0
397517003592608_583021558375484	link		2013-04-06T04:23:09+0000	0	2	2
397517003592608_581320188545621	link	Escrevi esta reportagem para a edição de dezembro/janeiro da Forbes Brasil --- ainda não a tinha divulgado aqui. Trata-se de um apanhado das estratégias usadas pelas empresas brasileiras de alguns setores (redes de cosméticos_ artigos de moda_ joalherias e mobília) que decidiram expandir-se internacionalmente abrindo lojas fora do País. Para a matéria_ entrevistei executivos de companhias como Natura_ H.Stern e Dudalina. Espero que gostem.__http://forbesbrasil.br.msn.com/negocios/marcas-brasileiras-miram-o-mercado-exterior-e-redefinem-a-posi%c3%a7%c3%a3o-do-pa%c3%ads	2013-04-01T17:41:19+0000	3	6	9
397517003592608_583008868376753	link	http://lumturo.blogspot.com.br/2013/04/cuidado-diligencia-e-o-compliance-do.html	2013-04-06T03:30:47+0000	0	0	0
397517003592608_582996101711363	status	Os investimentos em conhecimento geram os melhores dividendos._Benjamin Franklin	2013-04-06T02:32:31+0000	0	5	5
397517003592608_582956838381956	link	Livro com nosso artigo (Luiz Pereira_ eu e Wagner Piazza) _Financial Stability in Brazil_ (Parte 1_ n°4). Introdução de Mark Carney e epílogo de Christine Lagarde.__https://www.e-elgar.com/Print_product_detail.lasso?id=15454	2013-04-05T23:46:15+0000	2	6	8
397517003592608_582821568395483	status	Abenomics é o termo denominado por J. Stiglitz para a nova política econômica japonesa. Já começa a dar resultados e parece promissora_ sobretudo para um país altamente poupador. Investir em infra estrutura ajudou muito_ ao lado da desvalorização da moeda.	2013-04-05T16:07:07+0000	2	0	2
397517003592608_582944171716556	link		2013-04-05T22:50:58+0000	0	0	0
397517003592608_582916135052693	link		2013-04-05T20:46:35+0000	0	2	2
397517003592608_582885851722388	link	Interessante sistema de execução de obras em infraestrutura em que a empresa executa todo o projeto e desconta o valor investido do seu imposto de renda. Dá para aproveitar alguma coisa para o Brasil?	2013-04-05T19:27:24+0000	0	0	0
397517003592608_582885731722400	photo	The Brazilian Economy - March 2013__Confira na íntegra o conteúdo da revista The Brazilian Economy_ a versão em inglês da revista Conjuntura Econômica publicada publicada pela FGV/IBRE há mais de 65 anos. Acesse gratuitamente em: http://goo.gl/Rc1mK	2013-04-05T19:26:49+0000	0	4	4
397517003592608_582837698393870	link	Comprar um carro sem pensar nos custos que ele traz é temerário. Esse levantamento mostra o tamanho do problema._http://economia.terra.com.br/carros-motos/economist-sao-paulo-e-2-cidade-mais-cara-para-ter-carro_500d5401de9dd310VgnVCM3000009acceb0aRCRD.html	2013-04-05T17:00:25+0000	0	2	2
397517003592608_582817041729269	link		2013-04-05T15:50:34+0000	0	4	4
397517003592608_582816081729365	link		2013-04-05T15:47:01+0000	0	1	1
397517003592608_582796371731336	link		2013-04-05T14:34:48+0000	0	1	1
397517003592608_582788641732109	link	http://www.infomoney.com.br/mercados/noticia/2720486/tombini-nao-sujeito-fazer-que-mandam-diz-delfim-netto	2013-04-05T14:08:25+0000	0	5	5
397517003592608_582784308399209	link		2013-04-05T13:52:49+0000	0	0	0
397517003592608_582760461734927	link		2013-04-05T12:17:24+0000	0	0	0
397517003592608_582746855069621	link	http://clippingmp.planejamento.gov.br/cadastros/noticias/2013/4/5/o-bndes-e-a-retomada-do-investimento__O BNDES e a retomada do investimento_Autor(es): Fernando Puga_Valor Econômico - 05/04/2013	2013-04-05T11:20:02+0000	0	1	1
397517003592608_582651941745779	link		2013-04-05T03:13:01+0000	0	0	0
397517003592608_582608805083426	link	O porquê de o nosso indice de _desemprego_ não ser o sucesso que parece..__http://www.tribunadoceara.com.br/blogs/atlas/desemprego/uau-nao-temos-desempregados-mas-isso-nao-e-necessariamente-bom/	2013-04-05T00:25:36+0000	1	6	7
